id,pc1,pc2,cluster
1231,1.8964081285102168,1.1269148217398253,1
1232,-0.16165943990778456,0.5940761892623685,0
1233,-1.4012477597655641,-2.458740120226274,2
1234,-1.3367577993634523,-0.6866028722303871,2
1235,0.3689228219333035,1.9453834148123241,1
1236,0.05458857925786495,0.3120645311070622,1
1237,2.2411727774724857,-1.280069030536355,1
1238,-2.6958872747858704,-0.05115945647632221,2
1239,1.8958715665662367,-2.678650049108524,1
1240,-0.203957886888727,-0.7429964947824098,1
1241,0.13237817591994328,-1.990849178945389,1
1242,0.2634903823822575,2.238962080364318,1
1243,2.4922838639731073,0.891933915163819,1
1244,-2.241669909450253,1.2732686215973208,2
1245,1.01481431701957,-0.7263478175324727,1
1246,-1.5784532811073353,-0.6653674600273147,2
1247,1.8081705285672558,3.6671151298127893,0
1248,1.9365510186272445,-1.2928326737356854,1
1249,1.1368592951519072,0.4497586862343611,1
1250,-1.1632709887177528,0.04547571840360703,2
1251,1.062270809744024,-0.6230433954114625,1
1252,-0.09834906514468825,-2.1728747266677404,1
1253,2.782371198397211,-1.3291898573548426,1
1254,0.028638895914681085,1.8252457457431863,1
1255,-3.933476796197852,-1.2497407612466591,2
1256,-0.42665469108053333,-1.1330249711163916,1
1257,-4.10604937266505,0.2281247463498243,2
1258,-2.6200946234611187,-1.6813205601140198,2
1259,2.0209772789022606,-1.5749646253292533,1
1260,1.744260384725994,0.7418795537994358,1
1261,-0.004601126638556274,-1.589664506845247,1
1262,-5.179125583832708,0.10624118537704835,2
1263,2.4339578029967543,-0.771328955230724,1
1264,-4.412627108776691,-1.9627487408086481,2
1265,0.21841956923357644,1.8446775603963252,1
1266,-0.5411349728427622,-0.689301774580877,2
1267,2.9779671231079385,-1.2421256615264837,1
1268,0.6134019299146749,-2.4064331410686113,1
1269,-1.6348614869183171,1.7707942052674193,0
1270,-4.900865833525721,0.8319023175388087,2
1271,-1.9861731546860713,0.6444285893448608,2
1272,-0.09431686976726583,0.8803143014659811,1
1273,1.4139014569178503,1.1499196178808078,1
1274,-0.06453036405565353,1.3300513419951294,1
1275,-2.87401836442856,0.18371871148587524,2
1276,1.4102221631846166,0.2193517352203878,1
1277,0.28517594419010905,2.4518108847158686,0
1278,-3.498744316623778,0.41827394920524347,2
1279,-1.523054203179151,-0.41396278885259263,2
1280,2.3935506673690723,-1.1562628614998265,1
1281,-1.53552844275653,-1.393708143140158,2
1282,-3.08169260200683,-1.1501430574073916,2
1283,1.357953427708031,-0.2443112696446182,1
1284,1.4540555676764695,1.0438879543088806,1
1285,-0.4064081798545079,-0.1399340796795185,1
1286,2.56544082409074,-1.5564390815598312,1
1287,-3.8694014310469687,-0.6802590349309471,2
1288,1.5383638809799158,0.10515836268058334,1
1289,2.499347405247435,-0.8340012882368573,1
1290,-2.6424354054189974,-2.271743025147574,2
1291,1.2842715718940074,1.2393709448626442,0
1292,-3.8138298935857087,-1.23973657453771,2
1293,-2.962066182951497,-0.7419946807679226,2
1294,0.43053248533486893,0.7765254152113099,0
1295,0.9747247075528757,-1.1016204100715876,1
1296,-0.291009544376857,-0.9352391155555503,1
1297,-4.389514183017627,0.42788365125397165,2
1298,0.7565116068411123,0.48743227446830867,0
1299,-1.5843968826500188,0.8121524202631658,2
1300,-2.3762247390979803,0.193650950411417,2
1301,-0.0994291458288026,-2.1373604564673814,1
1302,1.0494503586403308,-2.0751820965159227,1
1303,1.8203211777152595,-0.7912498069204904,1
1304,0.2524173295040424,-2.4562374518327643,1
1305,-4.812141595944392,1.1246231787604826,2
1306,1.1222555158373224,0.7425497803958864,1
1307,1.0119782303534945,1.2036623900043946,1
1308,-0.11455350226364885,-0.8515511025819804,1
1309,-0.8334647510424358,0.5359182063672825,2
1310,-2.5565545738804363,-0.8125012993076153,2
1311,1.8744554418946089,-1.0712734646614022,1
1312,2.028666278353082,6.582591574855972,0
1313,-0.08169921356808638,-1.211851975235932,1
1314,1.3429383869845428,1.7375239553473711,1
1315,2.1038313064313168,-0.5880056598685824,1
1316,-1.5148619690252998,1.31872009673364,2
1317,-2.7197871654938273,-0.7635044158172424,2
1318,0.6314691019369544,-0.9960914704834214,1
1319,0.2561410249216474,1.127788448716398,0
1320,3.416071197271171,1.7462720154999811,1
1321,-2.1542365183830543,1.128812210165776,2
1322,0.86865095161671,0.9078364502093447,1
1323,-0.2668149857891858,-1.649919794562552,1
1324,0.9590643335094641,4.363869040362717,0
1325,-1.0703394092116263,-1.8394377041892507,2
1326,-3.7568382689469892,-0.2347398368171496,2
1327,4.013864294691647,0.29179820377744076,1
1328,1.2322923931088392,0.33777194721057474,1
1329,-2.1063413216224287,1.8612099772947823,0
1330,2.661020588590748,0.9308760831550218,1
1331,0.9601941500512777,0.05276220201674853,1
1332,1.9229556118852535,-1.7045633723662004,1
1333,-0.05930533834788507,-0.4667199901965249,0
1334,-3.1526220233132722,-0.34174180158807477,2
1335,-1.576628370686377,1.0180379501263628,2
1336,1.5131405720111681,-0.7462282277344334,1
1337,0.2168294380944319,0.4768519155035325,1
1338,-1.9010112993311314,1.3919244413188183,2
1339,0.5129190181338005,1.4480103179434307,1
1340,0.5030302555048257,-0.022097952697075977,1
1341,-0.2754651485393135,-0.7301572509903032,1
1342,2.5431931151421385,0.6414231417420354,1
1343,2.2112184648156674,0.4665174307421001,1
1344,2.3452462496427207,1.1308666753295922,1
1345,-0.28092369408693296,-0.36646564229786766,1
1346,-1.4813191231399276,-2.0305570045307246,2
1347,1.9020756260402236,-0.9671975667089572,1
1348,-1.4436821647974747,-0.46947313688361675,2
1349,0.9873659927496294,0.27189494485813415,0
1350,-0.07007410700347638,0.7233096442907396,1
1351,1.9568718820017106,-0.15860608183615868,1
1352,1.4406157353101006,-1.6249532729540732,1
1353,0.431378141912283,-1.627422929461938,1
1354,-2.04696331059368,2.956143975268787,0
1355,-3.8417350994098203,0.11268551590495669,2
1356,0.3119996649127116,-0.865677116568501,1
1357,-3.99462679385368,1.7575321978078688,2
1358,-0.13636719985929188,-0.42888179416468525,1
1359,-2.00925480516219,-0.20784806102411935,2
1360,2.9207942453424334,0.1090564030794835,1
1361,-1.8873869130777718,-0.4169005739236993,2
1362,2.523998925555217,-2.0017363133073034,1
1363,0.6775728186942956,-1.7571615392659976,1
1364,1.2333387581976538,0.2404968175861796,1
1365,0.4974809120072943,-2.8808981651935786,1
1366,2.0607245789687867,0.2020529306724992,0
1367,-0.3894975380457701,-0.11493053962336869,1
1368,-3.832922719373594,-1.0399358465639914,2
1369,1.1679132695175725,-3.0845516411157274,1
1370,-2.8056281907187786,1.8880577270631487,2
1371,-2.023698372387527,-1.1646849729949211,2
1372,3.681647856897282,-1.3545251630200301,1
1373,0.9350423569552604,-1.062847635177536,1
1374,1.7171796651589253,0.19423351271649325,1
1375,-0.982066213558808,-0.7369122311186695,2
1376,3.9041543265491376,0.3669420471787485,1
1377,-0.5787321605833932,-0.1369851171213088,1
1378,0.3397990838076352,-0.271879638246494,1
1379,2.81913964444873,-0.10584139563368329,1
1380,2.616048520307555,-1.3206889006725546,1
1381,-0.003494185339247572,0.6546904493112039,1
1382,-3.861676523457178,-0.5717603073985117,2
1383,1.3664587683003993,0.1308850137238938,1
1384,2.6958462783757717,-1.170105119560219,1
1385,-0.7716047656882508,1.408743420032082,0
1386,1.436027105888063,0.17202543430893819,1
1387,-1.2248489943248153,-0.5056675897480685,2
1388,2.7401293338839037,1.567548370773212,0
1389,1.6110105212308417,0.36826298777170613,1
1390,-0.7466532815379154,0.6622073854493379,0
1391,2.1340427023504707,-0.9320607831832266,1
1392,-0.03192786624927605,-0.021034506564471738,1
1393,-1.2284262305749438,-0.11589528748826021,2
1394,-2.6045017154640853,-3.0813201217216317,2
1395,-1.0819761621902337,0.8583190023464955,2
1396,-0.7444551022617508,-1.5935549625419052,2
1397,0.3232128331803527,-0.5442129522725275,1
1398,2.1404719882401397,0.5132319355713241,1
1399,-2.5278350998882693,0.7473707079340179,2
1400,0.3516665234086772,-1.086220313821807,1
1401,3.290543131108269,0.05799842701456181,1
1402,0.021832157368926033,1.0792587617057086,1
1403,-1.585331628739192,0.827348355468537,2
1404,-3.7598064422855897,0.7771516124001246,2
1405,-1.1521847609159601,0.8214342475171319,2
1406,1.3609124586621362,2.1085374381240296,1
1407,0.20760276571309424,-1.4545774665805142,1
1408,-2.1926363297684426,-0.8145842933337079,2
1409,2.159892107338027,0.19333331211570046,1
1410,2.629973758624562,-0.3166827337140035,1
1411,-2.9958965769964716,0.6780244917171346,2
1412,2.1664748580455715,-1.837134174679005,1
1413,2.8660244209362733,-0.9502573821891767,1
1414,2.4024556938218025,0.593297191129568,1
1415,4.695600412838387,1.3490563536539109,1
1416,3.465202513948887,-0.4208214309578509,1
1417,-0.022263075171595852,0.23197836879835815,0
1418,0.9231078751034143,-1.341969470708427,1
1419,0.1201671387171677,-0.09827808523138498,1
1420,0.6239510202467738,0.11598115701538086,1
1421,0.7195953013596069,-0.4325898517475549,1
1422,-4.752866139655393,0.11135532815558984,2
1423,-2.0945499660296605,0.6867223442695721,2
1424,1.1766758080947775,0.36681916621849464,1
1425,2.4019840085928985,1.1132376923998752,1
1426,-1.0300740696351947,-1.0229472688595633,2
1427,2.3778772098567327,1.1212415628123378,1
1428,0.6563306422876517,1.4835189976011502,0
1429,2.6169172313171916,-1.5573270864299387,1
1430,0.5228290307506964,-1.3543478601752736,1
1431,-1.5530026347032988,0.11573849869435959,2
1432,3.0734730203114844,0.5382709730972614,1
1433,-3.3879092561150697,-0.2234031486796378,0
1434,1.6380106316132224,7.364514524469473,0
1435,-1.4643049589580446,-0.279808239465695,2
1436,1.6312251227550771,-3.7195136421414334,1
1437,-3.0331894689866346,0.4686707370361896,2
1438,2.1330118271129246,0.6974148603372534,1
1439,-2.4513716995016086,-1.421490934292487,2
1440,3.0775460167281383,-0.3091401220843519,1
1441,1.6974386613080592,2.089378758059871,1
1442,-4.904761317148271,0.8112211754113341,2
1443,0.8065415444212818,1.0051587017217483,0
1444,-1.7272175646103969,0.2666281092677648,2
1445,-0.6652531183068147,2.1049474191035724,1
1446,0.3278327723252958,-1.4426069239775252,1
1447,-2.732715162871081,1.0313429260166405,2
1448,2.530997592112191,-0.27302831983951664,1
1449,1.0426266216839697,-0.0995929012483123,1
1450,0.6144401960091971,0.14188902591721025,1
1451,-0.19867899218001944,2.5347890291054003,1
1452,0.49778704102507987,-1.8343214095900533,1
1453,-0.2004789558651615,-0.34778810086488554,1
1454,-1.0400435017132288,-1.4196019526550325,0
1455,-1.1756971269361878,-0.7897554881135626,2
1456,1.8775286427311206,-0.26525319236648204,1
1457,-4.973011862671436,-0.39290985784355664,2
1458,-1.8746038265848124,-1.0938496354346663,2
1459,-2.7770626911352556,-1.5137014275548162,2
1460,2.5983115295211103,1.5009776205263852,1
1461,-2.367386555407539,-0.523616253620048,2
1462,0.12789313698210697,0.3511706397463303,1
1463,-0.7388552066857451,1.3147613711127981,2
1464,0.725634466458421,0.3925405204897186,1
1465,1.9569823578532786,-2.745910213345984,1
1466,-1.871316439873067,1.5100193053025088,2
1467,1.5680712753036323,0.5028105902837369,1
1468,0.6948321248465222,-0.2546330449302501,1
1469,1.1924991160911327,-2.4633312431285157,1
1470,0.4464930446953317,1.1115898065481593,1
1471,-1.651043914491402,4.03895258898754,0
1472,3.231525825687069,-0.928178219111267,1
1473,0.814324898859385,1.39032848484665,1
1474,1.0421477231644591,-0.3766545286748154,1
1475,-1.609479121474171,0.6540324628790378,2
1476,2.1700320031333034,-2.2139241119378523,1
1477,-1.6469292519787635,-1.077889892131925,2
1478,-1.3718212887798222,0.09004407152185435,2
1479,0.31244153531318336,1.961071174807067,1
1480,2.1822797851778923,2.734241371970101,1
1481,-1.275438972457084,0.0677359570888319,2
1482,0.33366013128175465,0.9715795054097355,0
1483,-0.5677813013004644,2.3865672436820367,1
1484,1.3571809309275245,-0.7583856028537664,1
1485,3.5238086337343213,0.7361900115747478,1
1486,0.37832115707707253,0.6938766527764237,1
1487,0.4189089997264291,-0.3942677406658527,1
1488,0.02480883871659002,-1.9318256414497488,1
1489,4.874173345851023,0.7471528993051268,1
1490,0.9389339914431858,1.8785369166556671,0
1491,-4.0671017606109405,-0.7807531136869699,2
1492,0.31447013675375857,-2.153381581343879,1
1493,-2.2967205547917517,-2.5980870303058294,2
1494,1.7978506912467922,0.8997405596505541,1
1495,-4.670746304074808,-1.1032096897436747,2
1496,-0.8549022059203243,-0.42693297028389116,0
1497,-0.13527671670430816,-1.329950890679983,1
1498,0.7221904126213666,0.23339535410670278,1
1499,0.23715718239999092,2.9530029363065697,0
1500,1.9858318556754484,0.25344817123839214,1
1501,0.8397390527319519,1.1285961204480082,1
1502,-5.255436654069449,1.8975338126640657,2
1503,1.4999528515203724,1.5614710079804384,1
1504,-0.7149444038717617,-0.02418421145527425,0
1505,2.467409861802328,-2.1221228313617737,1
1506,3.3958395516466586,-1.5067264508087477,1
1507,1.5695744127779607,1.004187167215145,1
1508,-0.2283065019305754,1.297801584764455,0
1509,-2.6337682900503196,-3.7387943272856874,2
1510,0.18942801919006788,-2.548932410536679,1
1511,0.3126053256936108,1.3118015512471035,1
1512,-1.348366195342792,-0.5473387288147181,2
1513,-1.5661120987611645,1.0546653244813444,0
1514,-0.563514512804572,0.8762196767585281,1
1515,-2.422184512523308,-0.40221800781766676,2
1516,2.0252839667113998,0.8990950551189036,1
1517,2.774751895703355,2.252831665368347,1
1518,0.7739425619612503,1.6573826795795583,1
1519,-0.6650189853933649,-1.8837323963294932,2
1520,0.9470358515940458,-0.1505580914919273,1
1521,2.9200143143602024,0.038447901704943374,1
1522,-1.036593143978196,-1.8603058430755601,0
1523,-2.126946537156432,1.6242882456825287,2
1524,-0.6075606853098201,-3.5321729464838367,2
1525,2.065541998927608,-0.6185197834190694,1
1526,0.896128452945875,-1.0224247045287778,1
1527,3.508160576022803,0.33528270825327555,1
1528,1.1349973665773188,-0.724232201717794,1
1529,0.9609507487489127,4.195440753015621,0
1530,-0.06243435066674721,0.1094856946075487,1
1531,-2.7999892039927223,0.07582519116027824,2
1532,0.5924138937142297,0.599712183343086,1
1533,1.412167002047373,-1.1243626834128468,1
1534,-3.499691518638172,-1.235751836890723,2
1535,1.1233368378581612,2.2895752798930777,0
1536,3.311942053948731,0.9401323883483348,1
1537,-0.8682543011579362,2.2096330801423583,0
1538,2.037463490639037,-0.08791478681687091,1
1539,-4.574454174820764,0.8015695263612145,2
1540,1.1862093997630423,0.2722302057810678,1
1541,2.593859803961621,-0.41650849546987806,1
1542,-1.3134962657992322,-1.6877535647301483,2
1543,1.8563327578701803,1.1438917276996279,1
1544,-3.9667365649839956,-0.34212249988354615,2
1545,0.09017323226800757,-1.2523811978496626,1
1546,-0.2730217101075059,0.902459420818296,0
1547,3.991137193467863,1.503274042694455,1
1548,-1.5250024376380436,0.49956416522481056,2
1549,-2.913544884125755,0.35313449596183005,2
1550,0.3445038454741807,-2.5700243010922486,1
1551,-0.5752553486050528,0.5732458947613958,2
1552,0.6791550025675793,0.41713670160674277,1
1553,1.1192399536669353,-0.4671969729805077,1
1554,0.9212024384881393,-1.671601923611218,1
1555,0.8319367644297486,0.27224213509667133,1
1556,-0.5772665993955625,2.139722183151565,2
1557,2.6098378346407443,-0.2897003402159408,1
1558,1.6910685806318586,-3.5824191991030605,1
1559,0.8716983071264276,-0.5519205072911149,1
1560,0.06831760616056294,2.370106412213039,1
1561,2.267436858907141,0.28955701880813955,1
1562,-3.9722513281222285,1.1137060760770712,2
1563,2.492686364544724,0.2407828591601442,1
1564,-4.796504370877922,-2.7067915114009415,2
1565,1.0754356498104776,1.1581505715982436,0
1566,1.4261303767967237,-1.643698553606293,1
1567,-0.24125587016114483,2.642974755655092,0
1568,1.706736852319368,-0.3680904783890017,1
1569,1.4473127634352554,0.02304690737059136,1
1570,-0.9227469240232294,0.444372393505896,2
1571,2.1918880779747205,-1.704792902361867,1
1572,0.39096372546204855,0.34196042701732965,1
1573,-0.21754597333666917,1.2450069368148229,1
1574,-2.214646092932465,1.10116842540435,0
1575,-0.7864632764473846,2.6006218243067933,0
1576,1.6266026559999394,2.1339347657345735,1
1577,2.9708406788458044,-2.524159389896361,1
1578,1.9518250025063855,-2.800068106864055,1
1579,2.1789036660628245,-2.9040573328703467,1
1580,1.1839866722045533,0.2732322113366241,1
1581,0.5467193732948854,0.4684194336948853,0
1582,-0.6108954842930868,0.008485495410658309,0
1583,2.463863091753756,-1.5113881064020043,1
1584,2.386005659056411,-0.13598752505069986,1
1585,1.9124862643400455,-2.0931690744480065,1
1586,-4.154685829515463,-0.32479424467677637,2
1587,3.2828527854349168,-1.3267545215631114,1
1588,1.2118439075665401,-0.9598843109471842,1
1589,-0.7519305278346692,-0.9867849973510437,2
1590,-1.5256372960248126,-1.3068325005655763,2
1591,2.2985758313914313,0.5648757436496198,1
1592,-0.2968064541799769,-2.499360350901375,1
1593,-0.9809649952987242,-0.9324477599022474,2
1594,2.7535023858978445,-0.5142808646728052,1
1595,2.9655154584291474,1.4770658029372503,0
1596,1.1048041944815383,-0.5374199697684181,1
1597,-0.8211709084726886,-0.7224769987018353,2
1598,1.0059201028605356,0.7046966882056787,1
1599,3.3267359772907223,-0.977985624564041,1
1600,2.3077074695113864,0.05028970642793437,1
1601,-1.8353704334074399,-3.0807417564749597,2
1602,2.519922173555526,-0.8387944343028111,1
1603,-0.17202155935422772,0.15852143644833191,1
1604,1.029249013137338,-1.3562284949107835,1
1605,-0.8077539174786001,0.9438157912274076,2
1606,0.48434242080754675,2.1905486890526844,1
1607,-2.5191858794418622,1.2868535214746597,0
1608,-1.4612740316040584,-0.7822484856226297,2
1609,1.7575861874424212,-0.7436315381459446,1
1610,0.3151582393842033,-0.8045385482153364,1
1611,3.3796374670452853,-1.371521527043359,1
1612,-0.42199639092265767,-1.578691722105652,1
1613,-0.8276464955687489,-0.6376343233895957,2
1614,0.9804286487963253,-0.14574489058287082,1
1615,-1.4803216135327555,0.6518388215978246,2
1616,-0.18922919851149547,2.203652263343299,1
1617,1.8137104805520232,0.8231052894397569,1
1618,1.866114702502654,-0.1615295113203354,1
1619,-4.442255265021211,0.17050829161263098,2
1620,-1.0169762430796967,-1.6793302573026032,2
1621,-1.0671606276619234,0.7418749732508991,2
1622,-1.934838065090021,-1.5064750174693147,2
1623,0.9742775106403124,-0.9853166081483696,1
1624,-4.053750458421979,1.8347938052035813,0
1625,1.5077664805275042,0.6286617706808557,1
1626,-1.1108118964813067,-0.3812691200866897,2
1627,1.6993880339229115,-0.2934854055281935,1
1628,-0.9579960665798136,2.0493007343950143,0
1629,2.641133133474401,-3.093323850825369,1
1630,-0.3582728324427676,-0.6641857606947438,1
1631,2.3026814757625003,0.3241835830092929,1
1632,0.6869042053880996,1.1690294256991312,0
1633,2.606975935269116,-0.8562051375795963,0
1634,0.9155467485262883,-0.5352681747391652,1
1635,1.3608429014023986,-1.7500236354622496,1
1636,0.6059995217294832,1.622885350262906,1
1637,2.700100272514499,-0.9120517360256639,1
1638,-2.297689689563416,0.19793476855190514,2
1639,2.5236021198032232,-1.4422675797280922,1
1640,-3.405096572814398,0.7512248108233351,0
1641,0.8147088896177835,-0.5043138808496724,1
1642,-0.5554886488056452,-0.2734594897504373,1
1643,2.5004355208088054,0.898729145312564,1
1644,0.880944764565223,0.5010616177188069,1
1645,1.3351395911802146,-0.2806592451291323,1
1646,-0.6561367131324304,0.7375675265094888,0
1647,-3.181139059746595,0.6252801813083729,2
1648,0.0441773440574611,-0.4706265556155719,0
1649,-0.6624616951541034,0.6771278664546457,0
1650,-0.8076473647610236,-0.3125796152264857,2
1651,-0.815955015101451,0.6658778868890882,2
1652,0.17949297024368555,-0.40543744350352123,1
1653,2.9635998950720883,-0.5129337407077528,1
1654,3.424942154185564,-1.6195926323673817,1
1655,-4.834286906736192,-1.3961937316113082,2
1656,-1.313212227203245,-1.647050870470605,2
1657,-3.7039711526751073,-1.474459474244727,2
1658,-1.8373880642432887,-0.4774504519810061,2
1659,0.011613718451865021,-1.3632409504877043,1
1660,0.6945170297365874,2.3919628024700215,0
1661,1.7098580703566242,0.6140469664678445,1
1662,2.2146690341363238,0.008947095698816642,1
1663,4.203186076569611,-1.68284527141089,1
1664,0.10785593712141132,-1.113076790255177,1
1665,-1.718378321687837,-0.6912915013898109,2
1666,2.392657323199441,1.7044690082735943,1
1667,2.58381243183109,-1.8391359710638038,1
1668,-0.18776545581943005,1.4508142676180475,1
1669,-0.8622223521065568,0.44775271266024075,0
1670,-1.0984638639785944,4.778172683126057,0
1671,2.0428445638055113,2.290530522075494,1
1672,0.2263435075800988,-1.4690947118856321,1
1673,1.7367911107199467,0.018729079379494546,0
1674,3.387306276485085,5.020537425275142,0
1675,-0.6120659065428548,1.1994859785145853,0
1676,1.370194597232762,-2.7232919844514174,1
1677,-1.8136956884469146,-0.5443281474735472,2
1678,0.6296819412135236,0.8489472872373371,1
1679,-0.23702636919795728,1.2811898084316176,1
1680,-0.712349974573307,0.5707742043380846,2
1681,2.9520637103794067,1.1665390847891246,1
1682,0.8333859817291815,0.7255237931419506,1
1683,-2.082667100618823,-0.5781039251346056,2
1684,0.5382500221685798,-0.14224751492894902,0
1685,0.4539744214381516,-1.2900217748006706,1
1686,2.805801294452769,0.8723391251792844,1
1687,-0.14540367578145838,-1.0434237726556712,1
1688,-1.709228377447804,-0.8022179317792841,2
1689,0.3532346226799611,0.3624074544394848,1
1690,-1.3927583054582011,-0.7356765400858191,2
1691,-0.3396256673448704,-0.8128494839109558,1
1692,-1.0070783668272016,1.245762200740132,0
1693,-1.6881533960627149,-1.1764259333841829,2
1694,-2.1243656994814994,-1.5461691836604827,2
1695,-2.479240782850812,2.105127031899945,0
1696,-1.279425797280124,2.5386640699385414,0
1697,2.190152167515215,-0.8373398962287892,1
1698,-4.921185004979148,-1.1273429985231163,2
1699,0.7386345453545935,-2.1736393541485293,1
1700,-1.0006364666880523,0.7243745644343034,2
1701,-3.382974371890122,-1.9474635882662548,2
1702,0.036366843725078785,0.35331292367875605,1
1703,-0.42429182359018747,-0.1650882568244144,1
1704,0.12426057297156273,0.2964334237095037,1
1705,1.185375852954547,2.6173018957385774,1
1706,-0.019803052188245133,0.4340330290252484,1
1707,2.0702320428704044,-0.3513626844399161,1
1708,2.7257263200995885,-0.6313496460394334,1
1709,1.3720840460392505,0.11156718288743685,1
1710,1.6122321438343443,-2.244557701710827,1
1711,-3.1459597883246206,-0.6485586937846903,2
1712,-3.2875953871238797,-0.1768292773896425,2
1713,-1.3213638686975357,-2.000570803710789,2
1714,-1.877512362685137,3.57411324659372,0
1715,2.8860649941075858,0.2633856817089943,1
1716,-1.1889569450758872,0.11057501711018189,2
1717,0.7133863992628489,-1.8426346697799862,1
1718,1.6358884444869273,1.5725449889375236,1
1719,-0.2858182638389914,2.010858727002298,0
1720,-3.025340638777426,0.7563719406758248,2
1721,-0.7205505919546444,-1.228171901089965,2
1722,2.331032910022335,1.6372063727728872,1
1723,-3.4676131339519958,-0.7763179231602989,2
1724,-1.5549707659711354,-0.20962197581593556,2
1725,-2.4502539454752745,1.908995158183475,2
1726,2.300734933485178,-1.8323503242927328,1
1727,1.0294094183626599,0.7423316856238895,1
1728,0.5317301755511211,1.6424254803915923,1
1729,-0.8575852139725989,-0.5919778250494805,2
1730,1.321984467932066,0.7042423490402284,1
1731,-1.2640550454676358,1.64814506545388,2
1732,-0.17036807028269588,-2.42903617169868,1
1733,1.564111537495695,-0.3349398320228537,1
1734,-0.19598904802202896,1.6141026302588188,1
1735,0.09583996398789632,0.7645831926712817,1
1736,0.03341496576217671,-0.8184725470306193,1
1737,1.183658607727426,-0.41799479508635956,1
1738,0.3698081939917358,0.5550528931504961,1
1739,2.3697207647335166,-1.030047298192201,1
1740,-0.238169406837429,0.6682734846885289,1
1741,1.1066142335516305,0.7233938008504858,1
1742,-0.4330771708618454,0.33386714378858134,1
1743,1.7688528125958072,-1.7227061114467364,1
1744,1.1938850410279978,0.2041756886247803,1
1745,-3.8772976512815642,0.06168882017661279,2
1746,1.680065382864483,0.6779465007927037,1
1747,-0.15318267313449355,-0.6885643314001603,1
1748,-1.703570180499653,0.9735560457215358,2
1749,-0.33061871765223033,-1.315028312901192,1
1750,0.4291165673436267,1.577008873308989,0
1751,2.7098413475464342,-0.21036570259618123,1
1752,0.19523752089967616,-0.23872037721725603,1
1753,-1.9921414766651226,-0.24874767421570998,2
1754,1.2911183805913844,0.8219350774455058,1
1755,-2.6968602611976427,-0.21120408971883986,2
1756,1.390747294874811,0.39022398707091493,1
1757,-3.739707629108915,0.7614992779242314,2
1758,-2.7736042847213818,-0.14394761026909905,2
1759,-1.7791800568969098,0.8413457567079768,2
1760,1.3993447059171478,0.6604610065442554,1
1761,-0.12133769201680715,0.20589755703416687,0
1762,2.898775932643165,-0.2828584507181213,0
1763,1.0396367218881262,0.3876490124453348,1
1764,-0.3503869467357579,-2.2273035389841636,1
1765,-5.832283384717416,0.09899923291246525,2
1766,-1.9674211089199691,-1.0844502706298622,2
1767,2.431337730225517,0.008424106552070912,1
1768,2.404090320308266,0.3213433698245302,1
1769,0.3141649814039335,-0.27603511553812593,1
1770,1.469987284753488,-2.7000082657277913,1
1771,0.4898322487528374,0.2129017644200579,1
1772,1.1495088123451935,-0.873657147905391,1
1773,-4.105875499601245,-0.947630060668332,2
1774,-2.1742494826612013,-0.5637597930646714,2
1775,3.448488654548099,1.3869162978162932,1
1776,1.383502299832412,0.06691431921023232,1
1777,-3.672856068632225,1.4543676420234812,2
1778,-3.1123653541207554,-0.2576502988604537,2
1779,-2.1203026360997295,-0.8786642194561195,2
1780,1.8771917174381239,-0.6303046439410935,1
1781,1.133955980769504,0.4329971164749704,1
1782,-3.0214254236213076,-0.8147250330819575,2
1783,3.067943917111614,1.9096930075480154,1
1784,-2.444279832660443,-2.4741133113526526,2
1785,-3.7397857828013934,-0.8427157776649491,2
1786,2.692077726193134,0.41441300049413987,1
1787,-0.4750873064202476,1.258554365596109,0
1788,-2.8168763665729797,-0.14997668920279966,2
1789,-0.9154732374513522,1.6182747883200443,2
1790,-1.2862077487479504,1.0699761453347516,2
1791,-2.1891392086557135,-2.1793940173771635,2
1792,0.8415164866206855,-1.2601150719524314,1
1793,2.114416339087415,3.8782986235912182,0
1794,0.9253125939813285,-0.9100065935342947,1
1795,0.33742440011232155,-0.5976691291006375,1
1796,-0.5823165813732702,0.14767873999358086,0
1797,2.294478541052649,-0.3493938849781521,1
1798,1.7168342406237398,0.12385155830328806,1
1799,-0.2020646423039414,-0.2023147645481687,1
1800,0.733112962424303,-2.055739119039122,1
1801,0.5832909775125643,-0.8908828976429642,1
1802,1.5424623294525603,0.8152438003832874,1
1803,-1.9096999826587808,1.620441387987385,2
1804,-0.9011762084203988,0.03461692462288747,0
1805,-3.760864028100057,-3.7361917329931273,2
1806,0.5504919781637492,4.152358798783978,0
1807,-1.3865176879037104,-0.7090764838761654,2
1808,-0.705996728599091,-0.059832446091699895,0
1809,3.064288053033478,-2.424466797485074,1
1810,0.08694365114726205,1.45443425855674,0
1811,2.629721515336576,-1.065429391006844,1
1812,-0.15209788433381807,-0.8299789015355504,1
1813,-2.1985494922956197,0.27498292774065486,2
1814,2.6451243418367247,-0.6563781597109202,1
1815,0.6468160475338044,2.10939733182924,1
1816,-0.2831565840844609,-0.10788752504031236,1
1817,1.3840474053174738,-0.85641427312356,1
1818,-0.20324187195029347,-1.4661646302108697,1
1819,1.6580037145364968,2.8175609657166847,0
1820,0.3248102401976961,0.4655281589136805,0
1821,3.011702252883406,-0.4040685183410652,1
1822,0.3884863853691372,-0.4324925635862552,1
1823,0.6240544905157361,0.41497826795195597,1
1824,1.624559299727183,0.45537989583246935,1
